"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 0, 3, 0, None, 2, 0, 2, 2, None, 2, 0, 2, 2),)",[-1.9372049  -1.87064065 -3.507292   -1.87859802]
"((None, 2, 0, 0, 0, None, 2, 3, 2, 2, None, 2, 0, 2, 2, None, 2, 1, 2, 2, None, 2, 1, 1, 1),)",[-0.1   0.   -0.91  0.  ]
"((None, 2, 2, 2, 2, None, 2, 3, 0, 0, None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 4, 2, 2),)",[ -0.1 -10.    0.    0. ]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 0, 0, 0, None, 2, 3, 2, 2, None, 2, 4, 2, 2),)",[-1.  0. -1.  0.]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 3, 0, 0, None, 2, 0, 2, 2, None, 2, 4, 2, 2),)",[ 0.  0. -1.  0.]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 3, 0, 0, None, 2, 4, 2, 2, None, 2, 0, 2, 2),)",[-10.9 -10.    0.   -0.1]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 3, 0, 0, 0, 2, 4, 2, 2, 2, 2, 0, 2, 2, 2),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 4, 3, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-10.9   0.    0.    0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1),)",[ 0.   0.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 0, 0, 3, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 0, 3, 0, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2),)",[-1.       -1.        0.291239 -0.1     ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 2, 1),)",[0. 0. 0. 1.]
"((0, 0, 0, 1, 1, 2, 2, 3, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1),)",[-0.3529     90.69541883 -1.          0.        ]
"((2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 0, 2, 2, 2, 2, 3, 1, 1, 2, 2, 1, 2, 2),)",[ 0.84318615 -0.19       -1.         -0.94401178]
"((0, 0, 0, 1, 1, 2, 2, 3, 2, 2, 2, 2, 0, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1),)",[-0.1  1.   0.   0. ]
"((2, 2, 0, 2, 2, 2, 2, 3, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2),)",[-0.1        90.19723331 -1.          0.        ]
"((0, 0, 0, 1, 1, 2, 2, 0, 2, 2, 2, 2, 0, 1, 1, 2, 2, 3, 2, 2, 1, 1, 1, 1, 1),)",[ 0.  -0.1 -1.   1. ]
"((0, 0, 0, 1, 1, 2, 2, 0, 2, 2, 2, 2, 3, 1, 1, 2, 2, 0, 2, 2, 1, 1, 1, 1, 1),)",[-0.1 -0.1  0.   0. ]
"((2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 0, 2, 2, 2, 2, 3, 1, 1, 2, 2, 0, 2, 2),)",[ 1.24023881 -0.271      -1.         -1.009     ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 3, 2, 2, 2, 2, 0, 1, 1),)",[-1.9        -0.28       -0.1        12.61766025]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 0, 2, 2, 2, 2, 0, 1, 1),)",[-1.  -0.1 -0.1  1. ]
"((2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 0, 2, 2, 2, 2, 0, 1, 1, 2, 2, 0, 2, 2),)",[ 0.0539 -0.1    -1.     -1.    ]
"((2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 3, 2, 2, 2, 2, 0, 1, 1, 2, 2, 0, 2, 2),)",[-0.019 -0.1   -1.    -1.   ]
"((0, 0, 0, 1, 1, 2, 2, 3, 2, 2, 2, 2, 0, 1, 1, 2, 2, 0, 2, 2, 1, 1, 1, 1, 1),)",[-0.1  0.  -1.   0. ]
"((2, 2, 0, 2, 2, 2, 2, 3, 1, 1, 2, 2, 0, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2),)",[-0.1  1.   0.   0. ]
"((2, 2, 0, 1, 1, 2, 2, 3, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2),)",[-0.19       89.62566738  0.          1.        ]
"((2, 2, 0, 2, 2, 2, 2, 0, 1, 1, 2, 2, 0, 2, 2, 1, 1, 3, 1, 1, 2, 2, 1, 2, 2),)",[-0.1 -0.1 -1.   0. ]
"((0, 0, 0, 1, 1, 2, 2, 0, 2, 2, 2, 2, 0, 1, 1, 2, 2, 3, 2, 2, 1, 1, 0, 1, 1),)",[-0.1 -0.1 -1.   1.9]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 1, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1),)",[-1.  -1.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1),)",[-1.    -1.    -0.199 -0.19 ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 1, 2, 2, 2, 0, 1, 2, 2, 2, 0),)",[-1.     -1.     -0.1909 -0.1   ]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 3, 0, 0, None, 2, 0, 2, 2, None, 2, 1, 2, 2),)",[-1.   -0.01 -1.9  -0.1 ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 3, 0, 0, 0, 2, 0, 2, 2, 2, 2, 1, 2, 2, 2),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 2, 2, 1, 2, 2, 2),)",[-1.  -1.  -0.1  0. ]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 0, 3, 0, None, 2, 0, 2, 2, None, 2, 1, 2, 2),)",[-1.  0.  0.  0.]
"((None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 1, 2, 2, None, 2, 1, 1, 1, None, 2, 1, 2, 2),)",[-0.1         9.18320506 -1.          0.        ]
"((None, 2, 0, 0, 0, None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 1, 1, 1),)",[ 0.  0. -1.  0.]
"((None, 2, 0, 0, 0, None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 0, 2, 2, None, 2, 1, 1, 1),)",[-0.1  0.   0.   0. ]
"((None, 2, 2, 2, 2, None, 2, 0, 0, 0, None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 0, 2, 2),)",[-1.45631726 -1.509568   -2.74220212 -1.9252    ]
"((None, 2, 2, 2, 2, None, 2, 3, 0, 0, None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 2, 2),)",[-1.58910153 -1.61766037 -1.9171     -1.9290511 ]
"((None, 2, 2, 2, 2, None, 2, 3, 0, 4, None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 0, 0, 4, None, 2, 3, 2, 2, None, 2, 0, 2, 2),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 3, 4, 0, None, 2, 0, 2, 2, None, 2, 0, 2, 2),)",[-10.9   0.    0.    0. ]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 3, 0, 1, None, 2, 1, 2, 2, None, 2, 1, 2, 2),)",[0. 1. 0. 0.]
"((None, 2, 2, 2, 2, None, 2, 3, 0, 1, None, 2, 1, 2, 2, None, 2, 1, 2, 2, None, 2, 1, 2, 2),)",[-0.1  1.   0.   0. ]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 0, 0, 1, None, 2, 3, 2, 2, None, 2, 1, 2, 2),)",[-1.  -0.1  0.   0. ]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 3, 0, 1, None, 2, 0, 2, 2, None, 2, 1, 2, 2),)",[-1.    0.    0.   -0.19]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 3, 0, 1, 1, 2, 0, 2, 2, 2, 2, 1, 2, 2, 2),)",[-1.   0.  -0.1  0. ]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 0, 3, 1, None, 2, 0, 2, 2, None, 2, 1, 2, 2),)",[-1.  -0.1  0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 0, 3, 1, 1, 2, 0, 2, 2, 2, 2, 1, 2, 2, 2),)",[-1.   -2.71 -0.1   0.  ]
"((None, 2, 2, 2, 2, None, 2, 3, 0, 1, None, 2, 0, 2, 2, None, 2, 1, 2, 2, None, 2, 1, 2, 2),)",[-0.1  1.   0.   0. ]
"((None, 2, 0, 0, 1, None, 2, 3, 2, 2, None, 2, 1, 2, 2, None, 2, 1, 2, 2, None, 2, 1, 1, 1),)",[-0.1         1.72842495  0.          0.        ]
"((None, 2, 2, 2, 2, None, 2, 0, 0, 1, None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 1, 2, 2),)",[-0.1 -0.1  0.  -1. ]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 0, 0, 1, None, 2, 3, 2, 2, None, 2, 0, 2, 2),)",[-1.   -0.19 -1.   -0.1 ]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 3, 0, 1, None, 2, 0, 2, 2, None, 2, 0, 2, 2),)",[-1.   -0.19 -1.   -0.1 ]
"((None, 2, 2, 2, 2, None, 2, 3, 0, 1, None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 1, 2, 2),)",[-0.1 -0.1  0.  -1. ]
"((None, 2, 0, 0, 1, None, 2, 3, 2, 2, None, 2, 0, 2, 2, None, 2, 1, 2, 2, None, 2, 1, 1, 1),)",[-0.1  1.  -1.   0. ]
"((None, 2, 0, 0, 1, None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 1, 2, 2, None, 2, 1, 1, 1),)",[-0.1  0.   0.   0. ]
"((None, 2, 2, 2, 2, None, 2, 0, 0, 1, None, 2, 3, 2, 2, None, 2, 0, 2, 2, None, 2, 1, 2, 2),)",[-0.1 -0.1  0.   0. ]
"((None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 1, 1, 1, None, 2, 1, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, 2, 0, 0, 1, None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 1, 1, 1),)",[ 0.  0. -1.  0.]
"((None, 2, 0, 0, 1, None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 0, 2, 2, None, 2, 1, 1, 1),)",[-0.1  0.   0.   0. ]
"((None, 2, 2, 2, 2, None, 2, 0, 0, 1, None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 0, 2, 2),)",[ 0.  0.  0. -1.]
"((None, 2, 2, 2, 2, None, 2, 0, 0, 1, None, 2, 3, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, 2, 2, 2, 2, None, 2, 3, 0, 1, None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 3, 0, 1, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 0, 3, 1, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-1.  -1.  -0.1  1.9]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 0, 3, 1, None, 2, 0, 2, 2, None, 2, 0, 2, 2),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 1, 1, 1, 0, 2, 2, 2, 1, 0, 2, 2, 2, 1),)",[-1.   0.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 0, 2, 2, 2, 1, 0, 2, 2, 2, 1),)",[-1.81 -1.   -0.19  1.  ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 0, 0, 3, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-1.    -1.009 -0.109 -0.1  ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 0, 3, 0, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-1.9  -1.9  -0.19 -0.19]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 3, 0, 0, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-1.         -1.         -0.1171     -0.08132221]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 1, 1, 0, 2, 2, 2, 1, 0, 2, 2, 2, 1),)",[-1.         -0.91       -0.1         6.79749812]
"((0, 0, 0, 1, 1, 2, 2, 0, 2, 2, 2, 2, 3, 1, 4, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 0, 2, 2, 2, 2, 3, 1, 4, 2, 2, 1, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 3, 2, 2, 2, 2, 0, 1, 4),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 0, 2, 2, 2, 2, 0, 1, 4),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 0, 2, 2, 2, 2, 0, 4, 1),)",[0. 0. 0. 1.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 4, 1, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 0, 2, 2, 2, 2, 0, 4, 1, 1),)",[0. 0. 0. 1.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 1, 1, 1, 0, 2, 2, 2, 2, 0, 4, 1, 1, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 0, 2, 2, 2, 2, 0, 4, 1, 1, 1),)",[-1.  -1.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 1, 2, 0, 2, 2, 2, 2, 0, 4, 1, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 0, 2, 2, 2, 2, 0, 4, 1, 1),)",[-1.9  -1.   -0.19  0.  ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 2, 0, 2, 2, 2, 2, 0, 4, 1),)",[-1.  -0.1  0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 4, 1),)",[-1.  -0.1  0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 2, 2, 2, 4, 1, 1),)",[ 0.   0.   0.  -0.1]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 1, 2, 0, 2, 2, 2, 2, 4, 1, 1, 1),)",[-1.  0.  0.  0.]
"((2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 4, 1, 2, 2, 1, 2, 2),)",[-0.1 -0.1  0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 2, 2, 0, 4, 1),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 2, 2, 0, 4, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1),)",[ 0.  0. -1.  0.]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 3, 4, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1),)",[  0.   0. -10.   0.]
"((2, 2, 0, 2, 2, 1, 1, 3, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2),)",[-0.1        88.95892359  0.          0.        ]
"((2, 2, 0, 1, 1, 2, 2, 0, 2, 2, 1, 1, 0, 1, 1, 2, 2, 3, 2, 2, 1, 1, 1, 2, 2),)",[-0.1  0.   0.   0. ]
"((2, 2, 0, 2, 2, 2, 2, 0, 1, 1, 2, 2, 0, 2, 2, 1, 1, 3, 1, 1, 2, 2, 0, 2, 2),)",[-0.1 -0.1 -1.   0. ]
"((2, 2, 0, 2, 2, 2, 2, 3, 1, 1, 2, 2, 0, 2, 2, 1, 1, 0, 1, 1, 2, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((0, 0, 0, 1, 1, 2, 2, 0, 2, 2, 2, 2, 3, 1, 1, 2, 2, 0, 2, 2, 1, 1, 0, 1, 1),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 1, 1, 2, 2, 0, 2, 2, 2, 2, 0, 1, 1),)",[-1.         -0.1        -0.1         5.39905773]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 1, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1),)",[-1.009      -1.009      -0.271       0.20952203]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 1, 2, 2, 2, 0),)",[-1.009  0.     0.     0.   ]
"((None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 1, 1, 1, None, 2, 1, 2, 2, None, 2, 1, 1, 1),)",[-0.1        11.22872974  0.          0.        ]
"((None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 3, 1, 1, None, 2, 1, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, 2, 0, 0, 0, None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 0, 1, 1),)",[-0.24736795 12.03779696 -1.         -1.        ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-1.         -1.9        -0.7136462  -0.79346251]
"((None, 2, 0, 0, 0, None, 2, 3, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 4, 1, 1),)",[-0.1  0.   0.   0. ]
"((None, 2, 2, 2, 2, None, 2, 0, 0, 0, None, 2, 3, 2, 2, None, 2, 0, 2, 2, None, 2, 4, 2, 2),)",[-0.1171 -0.1     0.      0.    ]
"((None, 2, 2, 2, 2, None, 2, 3, 0, 0, None, 2, 0, 2, 2, None, 2, 4, 2, 2, None, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, 2, 2, 2, 2, None, 2, 0, 1, 1, None, 2, 1, 2, 2, None, 2, 1, 2, 2, None, 2, 1, 2, 2),)",[-0.1  1.   0.   0. ]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 0, 1, 1, None, 2, 3, 2, 2, None, 2, 1, 2, 2),)",[-1.  -0.1  0.   0. ]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 3, 1, 1, None, 2, 0, 2, 2, None, 2, 1, 2, 2),)",[-1.  -0.1  0.   0. ]
"((None, 2, 2, 2, 2, None, 2, 3, 1, 1, None, 2, 0, 2, 2, None, 2, 1, 2, 2, None, 2, 1, 2, 2),)",[-0.1  1.   0.   0. ]
"((None, 2, 0, 1, 1, None, 2, 3, 2, 2, None, 2, 1, 2, 2, None, 2, 1, 2, 2, None, 2, 1, 1, 1),)",[-0.1       1.338751  0.        0.      ]
"((None, 2, 2, 2, 2, None, 2, 0, 1, 1, None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 1, 2, 2),)",[-0.1 -0.1  0.   0. ]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 0, 1, 1, None, 2, 3, 2, 2, None, 2, 0, 2, 2),)",[-1.  -0.1 -1.   0. ]
"((None, None, None, None, None, None, 2, 2, 2, 2, None, 2, 3, 1, 1, None, 2, 0, 2, 2, None, 2, 0, 2, 2),)",[-1.  -0.1 -1.   1. ]
"((None, 2, 2, 2, 2, None, 2, 3, 1, 1, None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 1, 2, 2),)",[-0.1 -0.1  0.   0. ]
"((None, 2, 0, 1, 1, None, 2, 3, 2, 2, None, 2, 0, 2, 2, None, 2, 1, 2, 2, None, 2, 1, 1, 1),)",[-0.1   1.09  0.    0.  ]
"((None, 2, 0, 2, 2, None, 2, 3, 1, 1, None, 2, 1, 2, 2, None, 2, 1, 1, 1, None, 2, 1, 2, 2),)",[-0.1        11.69372228 -1.          0.        ]
"((None, 2, 0, 2, 2, None, 2, 0, 1, 1, None, 2, 3, 2, 2, None, 2, 1, 1, 1, None, 2, 1, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 1, 1, None, 2, 3, 2, 2, None, 2, 1, 1, 1),)",[-0.1 -0.1 -1.   1. ]
"((None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 3, 1, 1, None, 2, 0, 2, 2, None, 2, 1, 1, 1),)",[-0.1  0.   0.   0. ]
"((None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 3, 1, 1, None, 2, 0, 2, 2),)",[ 0.0576572 -0.271     -1.        -1.       ]
"((None, 2, 0, 1, 1, None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 0, 1, 1),)",[-0.1  0.   0.   0. ]
"((None, 2, 2, 2, 2, None, 2, 0, 1, 1, None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 3, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-0.91  0.    0.    0.  ]
"((None, 2, 2, 2, 2, None, 2, 0, 0, 0, None, 2, 3, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 2, 2),)",[-0.53408654 -0.45212312 -1.         -1.910539  ]
"((2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 1, 2, 2, 2, 2, 4, 1, 1, 2, 2, 1, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 3, 2, 2, 2, 2, 4, 1, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 4, 2, 2, 2, 2, 1, 1, 1),)",[-10.9   0.    0.    0. ]
"((1, 1, 0, 1, 1, 2, 2, 3, 2, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1),)",[-0.19       88.18847031  1.9        -1.9       ]
"((2, 2, 0, 2, 2, 1, 1, 0, 1, 1, 2, 2, 0, 2, 2, 1, 1, 3, 2, 2, 2, 2, 1, 2, 2),)",[-0.1       -0.1       -1.        -0.9804151]
"((2, 2, 0, 1, 1, 2, 2, 0, 2, 2, 1, 1, 0, 1, 1, 2, 2, 3, 2, 2, 1, 1, 0, 2, 2),)",[-0.1        -0.1         5.18711956  0.        ]
"((2, 2, 0, 1, 1, 2, 2, 3, 2, 2, 1, 1, 0, 1, 1, 2, 2, 0, 2, 2, 1, 1, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((2, 2, 0, 2, 2, 2, 2, 0, 1, 1, 2, 2, 3, 2, 2, 1, 1, 0, 1, 1, 2, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((0, 0, 1, 1, 1, 2, 0, 2, 2, 2, 2, 3, 1, 1, 1, 2, 0, 2, 2, 1, 1, 0, 1, 1, 1),)",[-1. -1.  0.  0.]
"((0, 0, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 3, 1, 1, 2, 0, 2, 2, 1, 1, 0, 1, 1, 1),)",[-1.  -1.  -0.1  1. ]
"((0, 0, 0, 1, 1, 2, 2, 0, 2, 2, 2, 2, 0, 3, 1, 2, 2, 0, 2, 2, 1, 1, 0, 1, 1),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 0, 2, 2, 2, 2, 3, 0, 1, 2, 2, 0, 2, 2),)",[-0.181 -0.19  -1.    -1.   ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 2, 2, 3, 2, 2, 2, 2, 0, 0, 1),)",[-1.  -0.1 -0.1  1.9]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 0, 2, 2, 2, 2, 0, 0, 1),)",[-1.  0.  0.  1.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 1, 1),)",[-1.   -0.91 -0.1   0.  ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 1, 1),)",[-1.  -1.  -0.1  1.9]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 1, 2, 2, 0, 2, 2, 2, 2, 0, 0, 1),)",[-1.  -0.1  0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 2, 0, 2, 2, 2, 2, 0, 0, 1),)",[-1.  -0.1 -0.1 -0.1]
"((2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 2, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 2, 2),)",[-0.1 -0.1  0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 0, 1, 2, 2, 3, 2, 2, 2, 2, 0, 0, 1),)",[-1.  -0.1 -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0),)",[-2.7697569  -2.78381324 -2.57964478 -2.54572366]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 0, 0),)",[-1.         -1.         -0.95961991 -0.87877945]
